0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1980.8244697529078,539.983785432735,-811.1936005832324,573.2825154269473,6.662079682843396,-387.6137893191501,-289.1172105132464,211.50804427817445,239.0331803316093,-101.92908878528789,-65.28676464281129,73.91232941461074,338.26067165248463,576.2133608584204,11.760727491535182,188.10717777558182,181.33991339130776,23.843518526314796,-262.98398364255,-7.725698971835553
-38.25050959480985,-14.535661194382184,125.77441158166461,-555.460890931479,329.31961415266716,-131.03474618208293,-164.32465379056364,-570.3381872741948,111.22828598935048,-216.92520174627558,278.2114710141046,17.617343338316903,-152.79695340065874,-17.10549015357934,-141.08395031716395,124.68354716637613,-17.671952731784547,-83.72626817438743,54.89454009558221,14.422210724847154
-209.36495998557967,1388.080316452205,-78.30208510425044,114.86378020244146,-154.85288620517017,-253.74790839709982,-272.80688371478686,144.5125835678833,-183.3085699878408,126.31297411451834,96.3783096818743,151.7619952196217,-57.09325882656069,-205.37027278518005,-44.22056855110349,140.4915074741746,-209.0673738749936,51.87789478023357,164.0990295749444,112.90819758037985
-1169.0203009931838,-544.4407127747903,-777.4583312247557,534.2566703495191,202.34343988180123,221.99889411592113,253.76698751627993,1.354128417671631,1.5327392901539956,-67.78403762153252,-312.09650714275296,129.9372506696338,-150.63469068413013,-132.51287881998581,-78.67432869537582,34.94685964128699,-60.50684319785719,102.09565364519216,-48.436335622239945,-68.2032571696005
1627.6233461452352,398.29038352820396,-568.8572699439283,-399.5809258588158,83.97849990927357,-139.7213685946331,49.338407538657194,141.1689985367417,-5.1884115365051064,219.04331495389448,-166.69386816232694,-223.30760578768522,44.76758083760494,-202.17484768152775,46.145338077683974,-98.47957436790325,12.51593899080902,-132.20871150805945,-247.05823295986676,16.835848100861085
-1170.551723280475,60.5741661608218,118.01407060242347,-160.67723292538307,-110.82074341142757,183.00181011525783,-214.29101754690925,-43.95956945000445,-94.70986155226936,221.58088875728563,39.61091442598362,-13.935287645133975,249.53743992164107,-23.712774579715575,40.96451598369958,64.80130414071081,96.46959044604847,39.35629640681656,72.44252164177978,242.11215370685255
-979.5307274971948,-809.6053483617015,-842.8802106596047,383.0481432357531,-226.7943236657828,-348.59016023752184,549.3734495356146,52.350661005037644,137.71929712009546,-73.80232193593443,52.28861314766934,-142.38476408832776,213.74192301228578,15.368690259448474,-345.5073492166713,-123.7380225862578,-170.16350645597447,66.25071069499977,93.85827572232341,108.79859713678934
-1450.022301145991,31.54143262612018,-537.9468681978593,341.0436207809462,-54.473001989879386,-37.70822760262422,395.4252838104607,-35.63521002427722,27.379729350642254,-354.5698673139774,-487.5577151166257,45.84657398008888,27.247159581624942,-192.08989795170567,22.653851674417357,200.12310145760867,-190.2945281606309,260.94701289737253,-95.04807336269283,-63.59042757482712
-1175.5189478371867,308.1919350850491,316.3083098988429,-73.8012490165497,-45.20132408447075,125.73575324224663,-320.91822492244717,-6.151813660094611,-246.92199460281634,-76.28419677023278,118.96984355456698,-40.90339583854424,94.39486072882413,54.625825769233685,34.94385534787796,-112.83529332661921,-47.20796897388769,-28.17246981331464,-62.18071120408963,53.75648315845444
839.5826207637703,-305.2045025587508,-184.0915963704237,-584.383228541798,13.35663942242718,-198.26119106888325,314.9562247932996,-259.1512186528603,62.34220457054295,-656.4738042841275,-531.8054182293992,239.3608465614703,293.4798126906823,42.62335380282931,-305.53738691568236,-118.94603216806178,-22.231994173082693,-308.69403626465333,299.07195902793967,-5.616493121898609
1323.512227899342,-133.9407400356887,166.19196263187868,392.3213374829423,-746.801820008128,622.4703871970717,-315.3465042635776,-672.5565565989342,457.8205945278121,74.015319159398,1.619188950025639,255.57531875316,549.8828438202958,197.08888251217036,27.551229308668734,-238.58360347723277,-235.72538126486026,-36.97236114740557,-144.47228130127073,273.6564739610617
276.33662721557465,-657.1259076813575,628.8505374782812,-39.34930073574214,20.12217665739519,-165.68361210816326,-288.6970468412936,-184.8851663615661,6.410932859053683,373.3393412135597,-428.3612047728404,160.31886169823136,388.4048056740606,49.38132208851804,-49.87751970834481,-251.15707486463677,-113.8020080007751,-190.24817062351968,-207.9102929205912,-22.977448271397332
-944.0450165467037,499.57232915931104,741.2330550755418,-23.658353137636464,120.18988519248124,-14.53076475608689,-129.07676454265717,-2.960645496025885,-49.51915686340249,-55.170389983350915,-61.62633174328842,107.21026072212061,161.20330081775444,1.687071081736415,-142.11744915169447,10.311555364616911,36.703755212244594,-10.908355255057108,101.25407211120772,-63.05505704891789
221.80634047418997,-609.0129201195227,102.32250008892514,-246.979849113038,-58.72229762071148,-286.21018231890105,134.97041941871407,40.83977414947343,-201.09124145202028,-394.81704447742806,-125.07774701954102,238.73131271264626,-33.550412922655774,-157.25507449863923,-124.52829766031262,-393.9497225867182,-108.24020330434413,-449.20814406112254,-266.6680593149652,-86.01894419905567
-1322.4140231647966,-184.16288323089555,-612.6721146393437,337.6756066412549,94.87811965666423,234.68956541738336,41.14401837252208,158.5583881203719,-29.038201582776967,173.93605717336584,-75.36200106010095,161.83490558045332,8.662639587632112,90.11326946706257,759.4297777603987,39.77184316572321,-63.092146854481506,-20.593420563711778,68.4033200609771,-470.3086310037955
1178.3573987841942,631.0444794076848,-756.1950600973357,461.19165772967233,138.7531883106839,-702.3399129701914,-209.50761403832388,495.2090356151901,-383.7943759629622,-346.40435542953884,258.7290921242265,462.0741590415877,76.60145063446414,400.91675217779033,43.39680651267554,141.86714914777332,-71.64955500571392,18.649201833672016,153.9998263802871,-57.94140544276642
-1099.146099791002,-449.7658174374508,-194.92495009324298,-208.03778590424733,-698.346522131164,-76.35466061479339,-48.17260181587562,155.08279976046612,-27.11544078494565,240.81921148539027,215.41632760988963,17.032907768793407,-153.80476775167986,-26.384191805027204,221.85481822186986,-73.92271307186942,109.53905751330976,-45.13056953473056,-125.67236910851182,-158.545767859013
810.3236916009423,1236.3137694613554,-245.94200498914932,376.2063751438202,-102.8448491927474,496.80296747656826,360.9770952559665,-282.08015918102535,-424.3590390402361,-237.35862244658432,74.37354077175557,-2.037931507477738,474.3516745991698,-115.49032047833732,139.70516953963724,-81.15863806912054,30.863555941079664,-238.96321964826936,-315.23358885061475,53.88434577855309
-1203.8722930515974,-285.6813224302773,-765.0386540491692,418.0187625885851,-54.818094148554806,-291.8536750166262,541.5730595441635,85.37740284532907,155.48094984536021,213.10219415873522,245.07879280270183,-284.9544807929164,317.5004469165442,130.04175238649705,-335.535770173757,-193.18748790219897,-311.84218663574507,40.67311677363068,176.76264959497124,38.52985672152072
-671.5954191492879,505.18814773984593,796.1823187853072,9.611105253793108,64.70059778423469,-125.23561789154729,59.889547925604525,-59.08686430576667,98.26830279362534,59.24393865693199,-278.2961971750814,-0.06048559909870206,-64.32660725692753,9.2384891645265,41.35971545135602,64.49297584254224,-211.22957851471872,-215.44826228065034,35.56642000642609,15.796029791177135
-540.2208815947531,-412.5453045893544,65.64507945695667,223.49546059621227,1007.3081186225904,838.278716231538,-453.23873819344976,270.63084644701024,154.2318099686386,-85.68340596008036,24.283119717006258,-170.04131809446747,317.39654280455807,42.19756743382364,254.47427823463929,55.86254893750803,-129.08377575309203,94.14547707278213,16.977350892958192,-181.69718181785137
-138.77925274982354,-1146.3031080952605,287.1985676527772,112.45166449135793,-25.99749303352587,-103.30838648422449,-277.2729400019414,230.66514239602597,-244.73420163140537,-174.8141049949554,432.6222143478564,-54.23622673724328,173.1290848032887,-198.3511553069809,-98.08107195564534,115.25685144792777,244.05960469480124,302.1215324138782,-25.534763471511976,103.98760262307005
202.97026676322855,-770.0894667695685,-132.23504542999794,-516.3153665370995,441.7079794351228,-164.20483968921525,115.77406023486496,-400.2236287269407,485.56559044707245,-315.6739903971725,115.70557544679534,-269.6354685427015,-17.34802018841398,19.34429984066281,-258.2797962297685,325.43169294896165,16.014094699355045,-50.31753440647995,-36.031088654197205,93.89187852483909
-780.2664418060178,-995.151664144738,-294.92174035253333,-18.881818520650768,-662.4950068987337,-341.5304615611289,46.948531161957426,34.564385529930455,-214.17835291579996,-498.24157099670003,-86.48722969974088,-14.914074560721852,-16.443448821885802,-9.412460968990615,338.4768280521622,-73.31039532617241,251.3693106562002,6.320896912081328,-103.5080934478191,34.983856503596805
1112.1447830590348,-701.6360051738659,1212.3363348183536,99.68978037702468,294.9381038831016,-168.99515055969178,566.496091309376,120.22863684760209,63.31808159851016,94.7838772248629,-53.07735979329158,42.04098764102915,-313.0985781339409,76.6534825564252,227.23897966826152,137.19974547136306,-21.921500486619344,51.89235775086724,-103.67229569615142,-9.587246269916795
-930.7466030702237,1599.06011022991,122.06068797422024,-162.7509225918108,169.82302292534752,-130.2121440082438,52.81225116840014,5.080513612617768,51.31132531253797,89.5989049609518,81.78073907071759,-18.1163488400403,-99.96457428781011,37.278522900075465,-56.19322295694613,90.91658630846064,89.48328635202601,148.8678836093898,138.03661766527333,-37.908464766882496
602.9975207137156,710.9604078879461,211.60306439363976,113.3197938835253,-171.47986728733468,276.00486783143174,222.00092110637308,-167.1833374445761,-212.2878426372676,108.17827011554503,187.25261730740183,108.30141377002279,222.76483261546974,-213.83122589328667,-16.963287082400967,286.55630171137216,47.26129760499542,3.896597312139746,-67.61403518725034,-34.19184126385413
-1197.7806669237596,-318.4127001073151,-722.0908014593698,542.3659854262193,450.73073635607284,359.56127448074284,21.34752524983553,67.2359580861244,31.322425074057552,439.49591994506414,116.74925507677659,33.198812644965045,-140.44768306851634,105.00405451416572,44.0861587792614,-75.411263591895,9.344214910870482,-129.5644389742495,64.12205049978243,-61.170108177567855
-807.0345714107443,-626.8027535212018,-798.9279991445494,575.2871719215879,524.2474734803536,139.80077403084698,-107.62910212320347,211.1214423632902,124.24085367837868,411.02718497367147,422.96734294377984,-338.10256288442315,53.3110894214378,50.04706881797236,25.514021710240712,-198.67006098805578,-148.50809223836657,13.118458099223014,166.05174380621258,0.5494230387608398
-1287.8379443194463,-240.25898015048796,-652.2576536205422,473.4985513571194,139.5402230390957,-15.545542760056776,383.4824241639571,-32.488600723764975,40.176378394794106,-31.837590931400864,-57.82782914468361,31.24254096001039,34.669711466740075,-67.12337906836088,-254.18916191696954,-241.14519268522972,-81.11618050537534,107.1467350140846,-190.49687286302824,-88.84452946330167
-599.266802058058,-227.30337777481864,460.3281976872834,-564.7214177352986,-265.4033308126798,265.2699067912907,-292.07939836188064,423.739998643364,328.7296292741841,-80.74178134614473,24.297009067537058,116.01079174777793,275.60706741641235,33.364919180995834,-315.1568542324861,171.14588289399606,-243.12049263556088,-12.079804655743562,38.52089291350464,0.31144897843067265
-745.0668518907553,-722.5242024193234,223.84849997447014,-341.94990697250313,-551.2571841746553,283.5260168543781,-455.8229241508177,390.60354955988555,-17.649591721394064,-152.46021109971576,50.883954561934395,268.2801750036758,14.24103565853303,91.94058582882043,-71.27460127628687,-50.61002286775847,-144.53669853156643,-72.02562607132315,-105.77615905613683,-64.37936765263929
429.9055385048793,190.55039848792788,-115.66992132911102,-756.8945702788287,257.9109895466851,159.4200941628188,216.99655189313563,20.41850798922331,-63.6282993805794,136.26668963601625,-215.33396492326668,-39.57239447580193,-51.246128023487465,85.15397093926171,95.42155635102841,-216.78637226210023,-2.2584503916102543,202.91476527648766,267.9798206787905,74.39211803129253
-1255.0078639189271,-317.74804589797805,-783.0836616449577,589.5275104526571,347.1126304294704,192.2473342396192,200.16308346389573,107.44856693894306,31.63442559287039,337.2670905426031,196.4616642230155,71.31904187915607,-113.6696594870458,114.18785671837611,45.783758730058246,-121.21924171529992,-91.9231449744444,-53.76285402126849,-130.26929857339047,-173.40195839346288
2287.9175148445424,264.28683153228997,-207.3418604035193,890.4025451928885,-332.86288594748527,-204.28063764631472,-304.0456120840172,52.99224610755399,67.46774570026899,-89.91171181508183,-50.24301650160605,-356.569390370747,-282.86254226694524,144.77131721792549,-109.95644077879997,130.14703531824776,-150.0660366460194,-10.094365538064643,27.236068312524473,-246.87380506264103
1454.0391079578728,378.7556732265135,-747.6080286301326,-280.14592506168293,-133.69637598472625,95.05424012132845,-86.89790369797909,-43.80879794968119,-145.33951922621944,150.5983389438896,-154.20112463800035,-123.89722283359211,-51.31378241486235,-267.0028324244843,28.77986756123357,-222.52556763334806,13.496785331637842,-20.250799430609202,32.441630670676965,112.85358652897114
61.12533692702516,-68.19471705606625,1084.8622137538007,334.2428018718801,157.3625875514678,-188.82292272656218,211.0725919911083,99.09162906402311,-57.283200923210856,192.30249423244788,-95.25379837671308,-63.718858459986635,-272.70162806874697,97.5549913343308,1.3314710604363527,65.73914516115306,83.73559386945998,232.75377838895528,282.77529847302196,135.9282148687612
-798.2234515679694,-736.8592802888226,-412.13636607065285,76.6577360178854,-447.5834072397421,-693.5564878126831,367.2933310352731,-219.16948798996026,-33.174853405358895,-537.8880225820748,-62.37959296327308,-160.93165687315198,214.7800281050648,-69.0493412507296,-65.98845617235038,-219.07105243997052,136.60937671256556,6.5759889001610805,4.823696985560705,174.04134190955008
-1602.5401314207393,945.3067878897041,355.92077493974807,-24.004082444657662,63.8643585169509,69.83020885607516,-107.94696777185182,-36.95542090418942,-145.52749027834503,-113.34736057174443,68.00694634364845,-145.17183117382777,184.61634039594657,16.570673615846864,-87.41173527363566,-79.24078469256243,-8.649749746075127,14.008123087499083,2.657224368949564,92.228860827414
1233.9491822863854,-1338.5897951648872,1262.9672291779373,420.67598412623784,338.23457036530584,-233.99263465805308,404.5620892713167,54.5897421901959,226.3478713600929,158.30275401516448,-199.71456176863686,-17.804245311731282,2.497504945763304,-81.72443918649908,156.14357058870064,95.64867838816271,-133.27525010630876,-203.2882300562925,14.324616564753047,0.3567701485422988
1332.8398641476956,71.64121331686182,-95.79050894696887,-308.5817539682864,157.7523083562058,-32.18407951325857,221.62557083266216,11.233039834838578,-357.7147357153461,-114.26156912462807,50.4909522658653,0.0049331234916820945,-138.49959078138997,-73.12244798042424,-154.69014453236457,-113.77780514322929,-46.35448501290832,21.985942879172157,-41.88965512104746,-130.34443330623978
1632.0741527300627,746.5122897643147,-351.67623430769675,-715.1176542316117,-486.8772168764991,222.29380189312172,-307.10000267119176,257.2178675575668,236.76076223114424,350.904198329683,-234.33514441678113,-37.86856670875892,-296.4637512255312,-293.1042949249309,-262.48242682712873,408.1735053601024,-149.73304788022116,-18.85124602356263,-156.86491748479853,58.73333439673988
976.9891417417581,-321.7581435127776,52.099957484279415,-271.4889015902539,-20.55870000776905,-207.19254062065954,12.202612244764572,-266.81900862185114,-420.2086573645098,-136.13831255191377,239.18080157500694,301.8773798897389,-27.890218438016664,-319.9558504538672,42.83588837449311,229.20013653051032,-360.60668325293034,34.55289870309868,138.0649749014346,51.453186524563066
592.9568460555563,-1037.0062132295916,921.3635747408074,549.2945771939686,70.87362119179645,-436.02746904244094,-251.94472456820617,-119.69282457348875,-205.12360488284767,173.9288987212361,-201.23389498231913,19.76567537173305,55.93592939206569,64.6978618482992,-73.40206364825342,-16.1139390523251,-104.42356119147084,-208.8269814481922,86.12294083686757,-82.9064114313811
1164.4037909483145,-1100.6136239184166,1052.5147788014713,386.3865304243219,259.6906433838515,-136.67943828157772,299.072387253188,331.10386413021905,-59.86188135692068,102.01326327828905,-164.59237632652264,-3.279857630263803,47.29504640602267,-180.22518309451232,-57.985892923666476,-130.51863588336957,-62.89248074363204,-292.9834752845502,25.568497170453522,19.607256585724556
-111.88329542733062,0.7374977451663525,756.6657643511403,207.7029928448008,110.27029905846345,-270.4425437700425,-189.96305420453365,-29.226904626015813,99.23505561278631,222.52232590110683,-120.05298572623761,-269.08557659095237,-379.8583807773293,-37.75036070009798,-56.94619763541175,-73.5398402008056,-402.8480334483584,322.25932349111457,147.5205532887946,-6.286558815199965
-644.9480010543124,-708.788814240056,-107.92535954803846,38.46237907558016,-164.2449731082339,-277.1286088322762,-317.8898413012212,4.647725152891332,-93.88514641471204,-295.77231075256026,140.45209316492407,29.58247623186499,-13.263515643430848,-69.01391448101647,-13.404600158876681,-97.77110987460128,251.090382024832,-41.37151337978631,-73.28834521801353,207.96366789563317
529.4069281186491,413.9663898765677,568.0353868442095,831.0600286975784,-550.1564211255121,296.33334126041456,-160.0270950229697,-215.92488914581375,214.50683611487952,-270.7986204476975,-57.65108679451714,-94.08546342863409,34.46908794432675,170.3641853561959,-29.20678108675123,-157.1284991454955,-148.69386372044312,-247.20188432633424,176.35075032961765,149.42890034793288
-612.0120095027353,-1040.6945468231213,-44.804065636442566,85.23363673586434,-438.03206807785875,-164.99057881366477,-148.91105117993874,172.17303162843305,-433.8859717942093,-282.869812739285,441.3803459667483,-109.28540136375031,91.77071563947314,-39.46006234250626,389.6734832989955,71.95436143480649,94.03483293009168,32.69960046953974,-125.85805941147831,43.806118658767204
-1578.9430309449126,758.4393093025712,204.28150196182548,-68.14967856027684,-219.3363975080281,-164.0165129277347,-85.38684147969698,-40.27223959791597,-176.11791212115918,-77.64285737959833,178.39172179927812,-124.45018676800109,-47.36727071920829,29.152794513507637,93.79413627788605,63.0454278627364,66.73957732585893,-32.32049584779177,-82.68698840225714,174.39493554231925
-265.2220217650112,-183.118751951947,200.0403545448958,-325.1481058215706,161.75579864649077,-145.25164930746183,-241.28858134843918,-412.48499770590314,-27.82898582274043,-199.32684501464752,91.4395140910322,50.21175694700085,-73.66515547720253,155.520023437851,-117.9584735075628,-123.051844392395,-149.38733603043423,-81.37276487929302,101.37016395015543,1.2345989624067568
-1340.8277756305554,-174.6386479749529,-485.51421716384067,344.68677641316845,5.078820593889879,95.33471564556,322.2719508145042,-77.96188934081195,-13.662934346061489,-8.069126750635498,-147.45715636713422,34.40197318552553,-94.87297397081181,-110.46636042115989,-363.79934146512795,82.503735766252,-51.970595541664416,89.93141660176825,-142.06265212352068,100.48522865364234
-842.0227368180545,-56.55908350109741,165.0834752634325,157.3480402785841,684.0665035758395,529.3552048316745,-474.5734019329972,9.85495370373971,-70.43890053151482,42.069307999138616,269.35744789556253,-153.1920928122254,45.470581829101434,18.04214890043671,32.189270895490516,262.13949883312,-20.65623116067071,185.2377425587676,-3.744976910024862,-49.51361716469199
-1004.3595441911078,-322.89452567215596,-254.99983347965753,206.49272052247636,234.94954687516275,249.85184451161965,-242.54318499756477,-152.03114270666515,-149.7737391598431,-436.5093920820635,-426.4465526265525,3.083662356067003,-236.42362473191957,-221.7742029899935,-8.33679475226402,28.02991723243838,80.73345304387875,135.42895138300665,-13.899601668935189,217.92981755720803
242.7423638187833,497.99199078945776,149.2336750202173,-672.0033001159726,-202.85541717959794,668.4671202764894,253.52653721373906,325.05859979069794,-492.16572614833893,29.25014404027843,-21.636129089999756,-176.56235361839595,88.68611095835348,107.509362593994,-143.67618623588416,447.9632835828564,-14.217700048201067,-10.171306537109103,-22.693576742443508,357.7467418469204
356.3553160590859,-627.303388229555,833.2888160110821,-23.09357861136935,-23.142027118742643,-159.9653715099564,-99.07448503542948,-189.35621970529112,-16.914163054582023,321.64097046640626,-293.8489925742473,146.0880521286779,18.443484194196394,148.51186714079273,-95.94627878297973,163.33020681613863,77.27358680683466,233.88863259692107,-182.2538959346861,-88.92737396924818
1361.2204382300251,277.68374734700217,460.10979379232464,375.770014399398,-266.4845857449258,343.6549989773971,335.4255848879596,-6.203230281313612,43.43445874620348,-154.24422154193172,193.94808225919454,165.70536098582824,-132.8009838876042,-16.747412076054864,-23.559244456150786,-47.94611316920321,-21.32649280503715,117.10826697667021,92.3691382950469,25.685454660752534
741.7435441537141,-1137.0958006015126,700.1021616614013,264.95020088303704,157.2573338261911,-314.40115119330846,-221.01316996444504,-281.29462438967744,-104.16626350005023,363.88380583922395,-324.16644110601874,-15.04640174057779,429.2014801209455,110.3527312794734,-30.510492767103973,99.46252437959429,-72.80772203607204,67.95139482044557,-116.84984230871376,-18.283931273122125
1784.7205727100738,418.88554514229037,-349.19293040725955,-266.2855937276874,336.35512905978123,-237.98307822480695,-169.39559383421192,601.3791523217399,100.88410137052112,-155.67637150361332,-69.37151375242239,-45.759548988116244,-243.52035361482876,406.90617191421336,-245.87218003725184,187.07836934679665,-132.47161904887653,160.3468739976173,-7.007310663293278,99.94362382760825
-201.3967780699845,661.6051084929138,-70.42303045931233,-547.4239309442473,191.50550459013726,87.23337746413038,189.21103956661418,40.421436873608506,-195.100269991642,55.54225953640416,-96.62863247989371,31.745465225424727,-105.12655296434504,-11.386936912603218,66.37788094225765,-281.7350251415954,33.65332013263579,184.31012231157942,183.3931611213901,84.42974959008924
75.13217094817945,-878.5579063821291,-309.26473390220974,-461.9128683765625,119.82941231615138,-618.110628729308,360.43265976096524,-552.092470024163,378.6507332251476,-462.0899484865484,250.4799375948817,-418.14019878131546,-139.0764649108632,58.35295271682222,64.90486761504854,129.22502005684547,184.7677336739511,-16.445860407604656,-158.58936407050518,-248.928904920322
-1517.920161956227,352.8815646414421,-280.45702515795676,239.05509352719713,85.60179149299492,94.13859089889527,124.4395722793653,-32.01096700836065,-56.518795378282405,185.3069347846948,122.44392978289686,-72.5155244918684,-14.958185799128822,101.80429469572076,-57.001353748678866,-21.222355967770266,-60.033006343990685,-46.835429469995454,-81.11524508959197,70.76100230921269
-1370.1194312673435,-61.11905363452263,-382.32741483879835,341.15064104776604,138.4296391882875,228.6450979367641,158.82754477044097,-89.39574258323042,-95.80603546827899,126.6248287548439,48.8688563921341,35.73260481001117,-189.9452407099633,-34.49495426375551,-237.08836129054933,65.5358087598531,17.89924443349434,5.3160653707658065,-174.03505094781823,95.78905225050153
418.9770455926734,-1004.6152116019351,-15.43032144140319,-611.7914109721481,212.5058752508208,-137.03998206858716,-14.098016862947752,-388.2070832439679,-58.91435731612633,-325.89636224542903,445.54144538924686,-94.80972815919114,-240.76589059457902,-7.313944668813738,257.09797288336813,-162.04461413806825,-92.32011089582582,100.20875656012649,-61.858346758236266,-316.11927329738427
-1373.9030301391738,143.73196406139272,-302.8292643241745,-152.5760941766186,-744.0460155940959,-537.2446154884941,257.9509109030028,125.41810680527952,209.72529375792547,18.190804049523056,-121.93892044468205,-220.39157507670802,3.3969540551004362,6.475114227600873,109.03854059183398,-4.635348332006537,-52.37894258546441,-1.9990273760934956,51.27421683812003,-137.84445210576618
-603.9625838837729,385.4330451199159,856.6590225943237,-177.92287713102786,88.95281729423074,-13.135690797892167,167.2132312281236,211.4728062568526,25.382554240070725,-64.88065275743372,-40.73018990661751,15.671785909519748,-62.01520049482873,21.298099266939236,-30.899420747260386,-68.8092635731957,150.32447581295466,-115.15763193613452,-119.2808958314554,-77.9482858630118
-874.3941426060833,-622.90043758893,-17.9923852416808,-169.49003443543646,-452.35114435495797,17.672661657294853,-328.76507940372346,168.39928934347364,-53.01702238080238,-189.5588416768104,48.17739688368946,80.10991009062542,-75.23746788757413,75.67772995978915,9.007280697566268,103.91470631705775,130.8521745360012,-125.55133947883672,76.92291754570077,170.74469838293567
1318.8956738903396,-534.5501948493319,518.6154795719618,-78.26354802303867,281.2499826279914,-155.82121363697678,619.0120200948033,25.61910648992167,168.3282368744218,122.38128628393055,-112.48543985964042,254.46077541823198,-287.6002462742558,-68.01156386783296,130.5503813495296,102.83543789214967,-71.68311693560172,-158.01581851027822,149.5708304368404,213.48305284611118
-1158.1152400065455,-352.70636986057696,-649.741914383559,254.2674057686804,-180.04014141359167,-277.3504872245674,281.7242125927511,14.966634825022838,145.89691533361034,-592.8973079196173,-630.1516860640437,119.50201437290147,151.52509892301055,-275.0004854389637,273.30673162923944,-20.79175408959413,3.422861911628035,198.29676990525914,149.74375725642074,-165.48379076513558
-814.1594973256031,-778.9826330106831,-455.5213876592356,419.62065787399956,531.4133749138944,716.330279250435,-410.1270044959117,147.82800094453034,-114.02646731723722,77.48577315927366,-185.26904222420524,121.25244640180057,33.94311653526084,28.163556525803404,261.2509128908248,252.21520193144428,-89.0390245930594,23.617234419740303,123.99293960211929,-34.44155993149957
655.0668440068035,-508.9750557105716,-263.9131147261547,-865.364325484759,341.2205815646859,-196.87418563634714,410.85447695384397,114.9261026925191,541.9958816386517,-423.1169781661669,-242.9846440038342,-227.65576245613423,-126.28453268773981,-96.217891406208,28.69153648152933,-428.8361775612128,-209.02152693343382,217.0557164210925,-21.321782802257157,-125.98314136228214
250.3908327401663,-1382.2201621298964,25.52457165644819,-62.61731040134748,699.7609054435396,363.88662423087675,-321.34656977389585,-154.4781159804833,172.64062825363985,-455.66570983329547,-82.27148867906979,-141.16809331522987,165.16023452973332,2.578682277232088,-58.32150241792151,178.47068871158638,-180.54334905943213,104.49553395845268,-42.340820628758834,-217.8568126817983
965.518812685359,-66.11221268410168,-324.95230176009375,-543.2374983098089,32.93214657208,300.74309205146267,37.83797786807257,163.28302478591894,129.84787723346625,238.92699609117756,17.67898387320753,-73.54155252113831,-77.23344426701543,-199.33968838608303,-118.09442663077496,-45.28167861430957,69.72143992575748,-41.18880738637857,-96.51493035369124,-126.83293394560589
-422.6681126303194,-748.2460314106793,-9.484966447127608,187.8966026859555,844.9166494975882,686.0831622615943,-468.70640202486675,98.2032136201366,129.30560879037864,-12.899441747411272,59.894056641066875,-23.171361488767033,156.8163168233534,-6.266693223246239,45.93645908161998,6.727961544322135,44.21239221306784,306.8381688538812,-66.40043293780624,-289.10538981650245
-1001.8368758521872,-184.58125105127806,-338.739434835158,460.2158737337715,768.7124886002628,477.48092232639704,-379.3167056956954,-44.91186064086259,-30.40473153984169,296.0448769249322,231.85116094324152,-72.14745004004004,-68.00972438239559,4.80894790940441,30.308913926350467,13.097240327844926,157.94496564872483,-188.31025739309422,105.51189155065033,65.40332762492935
35.29105312648616,-131.01008155318223,1251.3448052524218,205.91595911721393,190.68661299832817,-177.66492025044784,208.63817996302595,-60.378745926198214,-52.54542236856391,8.423309365089834,-161.92828305300475,-214.892972088994,-198.93709139662653,79.076865347643,20.954859879602115,35.97181868650865,118.1496747909601,27.74835108200494,65.51822077349652,-56.285730642415075
-619.2867643298456,345.0451667800392,698.0830750895697,-50.37655282208803,73.86730176920106,-157.87329605505556,-35.87433437875837,291.39921151789076,6.322467454421384,101.33731472767256,13.234034983826247,99.32466947251146,-15.541586792004724,31.067608385480025,-155.2903580858224,-35.94650170356097,149.49948858920547,154.82121438004066,98.91824291932194,-99.033413568367
2154.727394762406,-319.0355473434257,245.43930228341713,1053.4134820859904,-681.9665802073237,279.9690549770331,-239.08718300401316,-408.9383982887423,-185.99433481209954,-251.38575485379087,100.8770284145726,57.32105891154594,75.56054257861335,349.2720094537199,-244.99088392619288,210.85464311046022,-33.8791345382304,-374.97394161557435,284.9778761127991,-199.81743705314494
-1266.363269505658,-325.3799544121267,-825.5236213296848,629.0400585906953,399.8359237776456,264.3908318246817,211.22513653343452,30.923473293391847,-10.977328571027842,-170.97597066676488,-403.1038618440302,165.80365655039776,-48.78962525647365,-93.81507131553597,302.79895706221237,100.2795588653068,-106.96042419162346,98.21767207326124,-32.69089351687462,-151.97158282568768
748.1245772418623,-1055.3833307365671,883.2561360493473,18.77498507169117,399.7443070101387,-138.11550139384886,214.1168139399823,475.04078915071,36.12516156663908,-215.09260108048176,102.61703418063453,-76.85788632068837,-35.663175045130956,67.50467726536463,-188.4747645080285,-71.25719923664514,279.7675765880012,-27.278348514749002,27.186383220642977,-167.09778929083475
-1186.6788890205398,149.07765809093817,430.38650374478976,-448.3465258325908,-535.868576764355,293.890628639691,-230.147205943269,308.33860685270184,-103.64317475997088,205.01856963457982,96.11941115722394,-63.03278065609451,14.220434224487507,53.41317374855457,121.28741661674393,83.63714569213205,-66.77244324435358,65.30500556843367,-62.62762788275086,37.427807732330535
