0,1,2,3,4,5,6,7,8
0.02396807762303127,0.013290338357442482,-0.0156273485845228,-0.010128377634899644,0.009753338238003999,-0.010902390596473188,0.00428816333195118,0.022253070958767232,0.013933367777180435
-0.01810159225709493,0.0053583954383501315,-0.006553945974026872,0.01628483159806714,-0.00573930715241765,-0.0035641033557241926,0.017718936692016303,-0.01264962135156783,-0.016773067000164066
0.02194424793736554,0.01422054031479687,-0.005941185066482431,-0.007724072290938577,0.024804074782693534,-0.00634368975346432,0.012087683332514155,-0.003150116949919719,-0.015695263586347475
-0.01776353396644198,0.0007936798354677024,0.007318151582770263,0.012305683112104206,-0.026162560282751823,-0.002935662519121093,-0.012671839391055165,-0.007837120543817605,-0.006219271508118354
-0.01395909019831236,0.011099869886727896,0.005605319759756988,-0.0011558783069234092,-0.005510253511342555,0.006117297889928022,-0.01393730181940914,0.009932961941708278,0.002051072323621401
-0.00872058641784417,-0.01860523682771166,-0.017160140263066025,0.01420764725817824,0.01890182476779626,0.009142989791007786,0.002305992640927356,-0.07108512951685923,0.0013771388206483448
-0.008474870111158186,0.02239517275191574,-0.02199272862965428,0.03848839605491127,-0.034970460724097326,0.0005627609535744533,-0.00021401107596252832,0.00912077237084999,-0.010506563168804281
-0.01033164146112471,0.022729886195712132,-0.015867935768789778,0.0028832456259879425,0.02656653738203939,-0.00797997103594859,0.020718560000912198,0.011595436706271134,0.001810240198244567
-0.012054301812613709,0.001018642513044147,0.0026569486066972342,-0.006702133678111355,0.002425831386671784,0.0055951030007545975,-0.01585580113244312,-0.001301906863115915,-0.00047040540883895636
0.009174685257834863,0.007408841481428171,0.024146079283884462,-0.0012723806498217327,0.004996229535806749,1.4081714896359067e-05,-0.004711295747547924,0.016612095722558257,0.00021846350940196217
-0.0006092649842958933,0.00012299952775703037,0.009360708680993108,-0.038148159011573465,0.012625039949612822,0.0606621406864868,-0.007649318244208408,0.008354183543484902,0.02004955074191382
-0.0029450576244841493,-0.007777469614762652,0.014832329197585741,-0.006938865294161213,-0.0028032236481806555,0.003016358937435456,0.003656381951495767,-0.06491595222795932,-0.013306064383484683
-0.017772191731243385,-0.010934635991800347,0.017077857044601834,-0.0209350198137662,0.003722222524531594,-0.005494213732292614,-0.008264259070715799,0.004749412805556514,-0.008289218318811764
-0.009394300995397398,0.006160887588833039,-0.030791747533891415,-0.019039060025053768,0.004255164500972614,-0.0037304993105882135,0.010435199947967492,-0.01872262227904423,0.009409325070830588
0.01394219365685788,0.0029714345204563835,-0.001097502173265347,-0.01285490552725538,-0.0010524942788966033,0.002243755772583292,0.004289339823122917,-0.05521304795816799,0.008126037481259053
-0.009112042909851088,-0.012397021830411447,0.0212546621542728,-0.03163269807174338,0.005314530021757834,-0.014301856176414765,-0.028203192121364788,-0.0028906444261070237,-0.0024273103224410632
0.000268545546755593,-0.00747923325884928,0.02584138937419934,-0.020581358166496286,0.006358867131571556,-0.003084385536683827,-0.011444296985637214,0.01204452108328951,-0.008623239924767292
0.011809469009517449,0.02491951691916592,0.01751746491622337,-0.012687992537277681,-0.0012227974356516223,-0.0039039896516207696,0.0008459097556403435,-0.017810196008248087,-0.003010762547873655
0.019817915508198974,-0.019099970547328177,0.027195100332600437,0.0038718037026958647,-0.03461057786194052,-0.006232396800969252,0.0028715949538473044,0.01875236020951314,0.0019246369419982285
0.013744801552767387,-0.008667395050973173,-0.0005365296455754034,-0.016428164860598515,-0.0005636369072221179,-0.004728974622844121,0.0008247479134198089,-0.0034480369805516167,0.017104120565672256
-0.00839151006998863,0.0059285020000185585,0.017164522460450336,-0.010539801110142685,-0.00854040326057184,-0.003745651358921247,0.0020707334120627537,0.0023812039219213797,-0.011420807543901916
0.013776853101547363,0.008545057923068589,0.004743483826236151,-0.014962506221100808,0.01895025864253942,-0.009900090489932385,0.0015825885971158806,-0.005218551567218171,-0.005022978506093339
-0.0035361163460224864,0.024524556416168762,0.00791258984113144,0.012452984654544263,-0.01785285613052453,0.002614862367052276,-0.009226792832499997,0.0024238408410305356,0.01435680601125891
0.004975482267263338,0.010970554880068659,0.00570412187469797,-0.02990994131819723,-0.00802678657776007,0.013664247847397852,-0.004192457204173793,-0.00018079122480788143,0.02138333681350194
0.0192419426101733,-0.0045055938359961955,0.011147396602741718,0.028912368326077097,-0.014807119625879583,-0.009963864039150236,0.006888795485200585,0.015079356030370786,0.03132268834855293
0.014815915656746644,0.014656705177973147,0.006589870630727841,-0.004809134137408278,0.007270753357970138,-0.005811394689324766,0.00036911219411998235,0.008497931432247143,0.012802554371586977
0.0044413593551018305,7.467438322856995e-05,0.0019188755533786296,-0.04449457220694346,-0.0016206372091482919,0.0006379365993356164,-0.002627563020823477,0.007947132041512294,-0.008447077826973265
-0.024862206557766317,-0.0025698580077709475,-0.00552684614103655,-0.003931950612220145,0.0013556884055004087,-0.000979099394439503,-0.0025645254997869777,0.0023322112375323742,-0.0018766098875493313
0.013580893689728169,-0.0018162984535653416,-0.0005403805978738041,0.0005576610063073079,-0.0031599749705958358,0.0016993915944797302,-0.0015571714906091286,-0.02036809087141786,0.011620522172123336
0.012715026553153071,0.017016045081535487,0.0018217825513838963,-0.0018090562491361786,0.006987209894790786,-0.0045749136119087805,0.007434470014310486,0.006084049827595909,0.0290279160079449
-0.016378903556977457,-0.009061033331889873,0.0006549715652335513,-0.027677419692482726,-0.056573164367297125,-0.006275717938996432,0.02548373909856643,0.009673497895179973,-0.002311606318507487
-0.01928719411810311,-0.01504414223510192,0.016781354124070454,0.003029039156517226,-0.012982890220450937,0.008126365146415989,0.0041811654590796195,-0.00257694641035466,-0.012495171237428099
0.009169286294253289,-0.023108749445532012,0.014011470334066455,1.8939099003321403e-05,0.026102472353791713,-0.00983334123019899,-0.022823360207681366,-0.01779273236024676,-0.0032210550971429304
0.02709946949660159,0.0030530147462115944,-0.013598941944251722,0.015662799569130022,0.0037128545043845613,-0.016063064511462367,0.0072182932936205296,-0.011927858774079933,-0.013628338208321197
-0.004473700356630144,0.017993482350304808,0.01072577219096411,0.013201096499637282,0.0013318564422830123,-0.004889924385234551,-0.046521342975209455,-0.00863170841103156,0.01468026479960227
0.02437022583381345,-0.014657452658844662,-0.013813239809636703,-0.004212094651410055,-0.0020142388720250015,-0.003346810651858911,0.008364825409153698,0.013889904918840294,0.02598538237026365
0.01644627292153811,-0.002817996539409887,-0.0024043334547145852,-0.000401511222941096,0.002838521800232779,-0.005278611920162408,-0.0015399435580257283,-0.02110891191472894,0.048905549741866526
-0.021334201647943467,0.002365702190009071,-0.011932968009655097,-0.0014586749656091058,0.021356163915229234,0.006283751336853157,-0.0072201070593861825,0.007591021151426475,-0.01164022557591981
0.02077301819692373,-0.01960525032546852,0.004257584686905207,-0.00022827351999297235,0.02194959277514483,-0.009468500694957213,0.002667846003689023,-0.04142103383923543,-0.007472435882398899
-0.017986492646263723,-0.022123784472833287,0.0012190828531780853,0.0005198074734759743,-0.003411820507470242,-0.004588314129325357,-0.01015651783111278,0.0007337633909115453,0.004434887790694665
0.012012645111802542,0.021451525809700098,0.0015875931038452954,-0.02050479197012648,0.008103243021483261,-0.0018805571484404229,-0.016025947291233737,0.00034459354385176606,-0.007349905595001185
0.030937684817255482,-0.003399152132519367,-0.015644988243809707,0.026481788789559535,0.018067649095267594,-0.006206172285705262,0.0030262217112769782,0.009645765505526958,0.023775652634621794
-0.010371511290853608,0.01880466892432341,0.05950559611168178,-0.0008686461619005555,-0.021292915074079703,0.004506851096269456,0.009490480489322871,0.02092556335521523,0.04566871741792033
-0.007952955735359191,-0.020832614429337388,-0.02274151960143543,0.011975383556946982,0.019868058093423735,-0.004507965953862698,-0.0026922452008953175,-0.0783765636779637,-0.0046328119075641876
-0.023087791097056058,-0.010173021807902534,0.018738997967860837,-0.011770172062401558,-0.022316823060328,0.027164822086095355,-0.00754284026097117,0.010606507089153403,-0.0012932731627450231
-0.024718262225525582,-0.02316338802677495,0.010404939333144429,0.009395845322298152,0.021800850310773834,-0.011841875754604705,0.008401957917335112,0.009604974589002,-0.0037224444775707313
-0.015570586347128866,-0.0052344930267777005,-0.012002259147024694,-0.00783680410023199,-0.016842131828797024,-0.005773812401802316,-0.0349501694690719,0.004892375533939689,-0.01346680685584341
-0.004027268497814722,0.006349239571301648,-0.012368863388885723,0.0008585529273303735,-0.0034095555594543703,0.0029535044550479173,-0.03813992758351649,-0.0022993956481427063,0.0042993709940489
-0.0215440969851122,-0.01694363911222281,-0.022365071109053634,-0.01761326157130154,-0.020190510590431945,-0.013388393981730506,-0.012191420600973663,0.015621998636595451,-0.010324765799831997
0.009478772322098728,-0.0028054859608987424,-0.0012096863767624235,-0.008855198725703213,-0.007540498815331779,0.0029904292829319853,-0.02538383131789822,-0.015109698863817064,-0.011919351857178838
-0.01558589353041836,-0.001446473914067098,-0.02421953643145084,-0.0018150524287124951,0.011120638866967522,-0.0036467499820017407,-0.00037990521269361217,-0.022842135599695015,-0.0006286693424154378
-0.02742576697016911,-3.23924384282815e-05,-0.02562382101581703,0.018354806501334767,0.009919523876958108,-0.008044375399335342,-0.010084079275324414,0.006482794216968827,-0.016128924323800094
-0.03450652595348932,-0.008941921326944696,0.002021365957970863,0.01619050830092336,-0.005055394710765493,0.0006459034565667783,0.014234086652910934,-0.01686218369676403,0.0012147722228259474
0.011281719786964139,-0.03554522362316,0.0018789971145244761,0.007869268476231428,0.00136443610670302,0.01067558947615085,0.012598617937719183,0.010475223647764249,-0.011086528697643394
0.002957963052528634,-0.006858245840538698,-0.0012186803727899037,0.013778131262773136,-0.0034631205862895535,-0.0024138369706749943,0.01514322513485528,-0.01797153821915204,-0.013660084947430807
-0.004375248488942113,0.006281424466826598,-0.014381264749977212,0.00950485237689591,0.023813831669426248,-0.005964686774922015,-0.008479461169292012,0.013908848966552005,0.0010454077587589282
-0.009607617488405204,-0.003050716143523289,0.009247222884831163,-0.017590194373110685,-0.005653332840779908,0.07874243508110981,0.0033991905460670413,-0.0003285555558681649,0.007368992667323056
0.009030460815319365,0.011086409477313128,0.049688190017108815,-0.01141037447305723,0.008343493818968983,0.0008514088847518137,0.029981444202854667,-0.04011725829232393,-0.03332657179357767
0.012277883893902797,-0.01205175733240596,-0.022795736384426855,-0.010463827014717382,-0.014831156406851087,0.006268831566684753,-0.011562494372936171,0.005794906790864178,-0.011348847050755985
0.0031308374312831837,-0.0025722110621962412,-0.016048528220139024,0.0044422311417369525,-0.01330412893391339,0.0034680273056439783,0.02753941713873516,0.010174638499700699,0.012705824658524144
0.009938532336140787,0.014144798399576938,0.010646071845390744,0.01588894492654198,0.004508250515271716,-0.004124480853378696,0.004738242900216412,0.018113073921193237,-0.012698556363503822
0.009751870837896501,0.009844733027331513,0.03290556656351358,0.014357340253614225,0.020975996761858455,-0.017808301039138764,0.002061075637839305,0.008576389590807277,-0.014391188116605188
-0.02180132585137796,-0.0023115102998369345,-0.0024205420424513483,0.005006550283909346,0.03113082169082547,0.0012663433265657465,0.020795733390471687,0.020120061486993166,-0.0069063907313951164
-0.01699167154962887,-0.010309848746846524,-0.022894396697754157,0.01430820380159413,0.009434525381723338,-0.01076691712522999,-0.019757301271691917,0.0257523801638924,-0.0044333782221763676
-0.0023615635060616797,0.0027634768060152094,0.0013311474134339969,-0.021036152436564,0.01585870071302299,-0.004201284849231451,-0.027574845698506007,-0.0048794113809222635,-0.009641773464546003
0.0022762827737505906,-0.01692112365565903,0.04101924517822502,-0.03134805533577158,-0.005894074920466931,-0.004504591961435799,0.018585813407488994,-0.012447268818454099,-0.014379201509014228
0.0008056397177483892,0.004430256750451115,-0.012087955363603287,0.018171928044723545,0.01735805592372802,-0.01901615012041656,-0.004624495672127348,0.003411163954751632,-0.007153413843563852
0.02379411638016798,0.021493000537861486,0.008849066423211746,0.014221876583492287,0.01012908596817735,-0.0005972109955912102,0.012184917165197717,-0.01172195387626257,0.025250698344907587
0.008805229719863073,-0.008835751811655001,-0.011463293617734446,-0.00795374001425795,0.006260188751377743,0.0018019256343979038,0.0012758019121657165,-0.01372254136171252,0.03403283961879607
-0.009764800387997687,-0.00421289226094204,-0.018698484464132914,3.178925299874444e-05,0.01410404404816076,-0.01068218720354142,-0.006884690022595011,0.00412198026311601,0.01632146158534487
0.01276402906820491,-0.010032279130104045,-0.006625834026029087,0.0075030084914248125,-0.0050594015354225984,0.0003208648219063486,0.004585578204832388,0.004237257569917509,0.02588426988499821
-0.011165595384783056,-0.025752865057051853,0.013989530013005885,0.021529280257088324,0.0009050478819693938,-0.007075403134001387,0.017474039892849343,0.01487787150105362,-0.003163424765058949
-0.020916854412221037,-0.007672448519396147,-0.015033763490316007,0.016235197209446887,0.015121366284841075,-0.00626549578493632,-0.02713152961531097,0.007024872534660158,-0.01632623744705878
0.023786226419801257,0.007436252686787646,-0.00974781209001207,0.04693092673599351,-0.03339134446323547,-0.011701068492241737,0.010329125595787853,-0.023771681271115015,0.06146374993677207
-0.007674676430388409,0.014236164794924453,0.0075149508484409384,0.0019863662236527103,-0.006232554273180336,-0.00614168865384623,0.024784711578307632,-0.008163643775498493,-0.0008747393839040147
0.004710586227996324,0.01282879778477645,0.029285087415078757,-0.014166745425796408,0.0154080979605128,0.00603342534591864,-0.028508358954286547,0.013633346712296969,-0.011865949655633787
-0.019788088454283433,-0.00888600589345317,-0.01464633393079582,0.013001122442821231,-0.018284216245276548,-0.004801880549624128,0.014003602935570663,0.009954817983478628,0.010786257675839335
-0.03469733972729249,-0.012677530796329203,-0.0019688695787704164,0.005905582192517212,0.01921442941282852,-0.0005444172583456632,0.01790938976979742,0.017108594660299792,-0.002918810140285248
-0.007891115979985621,0.00030048678612119313,0.013675288950082323,-0.006981656643477348,-0.010041646766903087,-0.003417451852713524,-0.02489338703978914,-0.0060488756048354955,-0.009733713546735393
0.03223031960944011,0.012168772321309272,-0.003859414605262223,0.015437132675920059,0.004238410697828606,-0.010787909315161595,0.000342811673799019,-0.00974245857529499,-0.021111842358448762
-0.028583367117971173,-0.011880742964974215,-0.0065369396420432565,0.0021145588208488194,-0.01587461218962818,0.004603404318066727,0.027809231751712238,0.002716642301619351,0.006264876741185212
0.025204659704727947,0.0008256738789626242,-0.01806988735596253,0.018248457786458228,-0.013907362758137752,-0.003280772946993802,0.011106427938650212,-0.0046070444728488645,-0.0012042005609064377
-0.007083145709663118,0.007317224634294155,0.012203664328296495,-0.019484589722817507,0.01599112566513864,-0.009715723977209193,0.009373756104782286,-0.007072171619337838,-0.01594255976087229
-0.0006018547911151115,-0.026361545512521446,-0.014208540109312237,-0.015547819895699587,0.016521010362349216,-0.010361265373783502,0.011840593121913707,0.016926640297944526,-0.00638597329940907
0.021231023309122833,0.0176606281076543,-0.009427347454678122,-0.0003270700853479768,-0.01649142769062446,-0.011044136547232282,0.01745442826375454,-0.015371631493862482,-0.01748198039855619
-0.019532169529593146,0.013159195417493899,-0.010870116520660285,-0.00039012357416618327,0.011423955539776048,-0.005395943352326688,-0.0064494866128543445,0.01986764070767329,-0.012777805751551059
0.017610509824256014,0.0077839943215415154,-0.028902386066745337,-0.018893447858743046,0.008933805158304005,0.025610831791605244,0.0017329851573859101,0.02155165050429142,0.02660063339666865
-0.01699167154962887,-0.010309848746846524,-0.022894396697754157,0.01430820380159413,0.009434525381723338,-0.01076691712522999,-0.019757301271691917,0.0257523801638924,-0.0044333782221763676
-0.005999096115342935,-0.040486482714695834,0.009930202712575047,-0.025794468996737853,0.009877745562689012,-0.018488079190184976,0.007976191230887065,-0.0125058478872188,-0.0025127083272319583
-0.006416957302302749,0.011548709026141324,0.008454652698813212,-0.014447439171379107,-0.012657231291726462,-0.007171330409383179,0.0033436314812213554,-0.002643847577396858,-0.0010469960918716378
-0.0158776130069017,0.006395725471634057,0.0025993143457242996,-0.00045729647067860123,-0.00196923861732965,0.004416412236529718,-0.015429568820090781,0.009121138252677914,0.014234092249836832
0.0058460104248355795,0.019347253924834728,-0.00345020527386206,0.002949506488495293,0.003974494295889474,0.018677581474378792,-0.018083381716829893,-0.006664531413535345,-0.014287167290220866
0.007016287880191832,-0.009203895260933754,0.011824746392758548,-0.021997998117248282,0.006372382395029394,0.0022109635325512985,-0.013641459783615625,0.0016340258880603372,-0.01927160877190672
-0.015156851954112937,0.003284865734892277,0.012427438531766357,-0.02030821603937182,0.013696344753114802,0.0016284438848403124,0.009763269116946482,0.00551960324283312,-0.007713098450561141
-0.006415275312494817,-0.015848888310844647,0.017615586142272537,0.0017095352777789007,0.0035232912016976707,0.0018860698155482994,-0.026092205787833778,-0.0061372035526588795,0.004235679047150579
-0.0019730752045811787,0.00642813937981412,-0.00936477790305209,-0.02308209148332807,-0.023056659082673264,-0.004607457467846917,0.009771911530942843,-0.01510358076342209,0.006629980111194552
0.01745358421232026,0.03882300643001153,0.003617839698036226,0.0015769811825984694,-0.0009858337007302032,-0.0027189723542591663,0.022061264889235557,-0.014990075169716338,0.02217292762733817
0.014319203249874565,-0.011582504192398962,0.0127874882480037,-0.004673666070014604,0.01049417626364456,-0.0016444861463938679,0.005468063026631086,0.003752681570527798,-0.006010839166911757
0.012376038118248767,-0.010289316041801772,-0.011327548475964861,0.0024137590040145714,0.014010219942991639,-0.008091223175234514,-0.018796389565233496,-0.008785297863503409,-0.002830369790182931
-0.003027796202299477,0.023317494165952943,0.009625268603677802,-0.002188417075636453,0.009846520493344418,-0.0026032624416912576,0.0006580919627422903,-0.0015457015567577888,-3.574815658613304e-05
0.0072220496158533105,0.0076317070571499885,-0.007770445863633682,-0.017859311759155273,0.012671276143022039,-0.015087253011920565,-0.022111212735530617,-0.05785270543764487,0.00533761358157681
0.023232566503667774,-0.010916366955574443,-0.008259358769078252,0.0018670090665002777,0.0021825360282224705,-0.004410488415173588,-0.006012174049258807,0.01267941452694553,0.0012892858112042549
0.02280681711408017,-0.009588418199044109,-0.004955081540746152,0.010254481592188716,-0.003656959807562216,0.010191115905919207,0.00034536113402932093,0.009388309196505564,-0.0018550026243567583
-0.026449242212654045,0.0020120210577512605,0.008393681022260183,-0.004918471688078744,0.014428565884546466,-0.0019261420672311025,0.012283369474479814,-0.00035967427624571563,-0.0012719124954403977
0.004233096383341955,0.0009140811353722242,-0.013760480018202981,-0.013147943915658489,0.0005633424618655539,-0.004657536895365585,0.0033245373219680944,0.004213947910165691,-0.013808337771317883
-0.004412026737306008,-0.022945227501875852,0.01835904337195683,-0.0007790603628379228,-0.00670431726634403,-0.004743831613757536,-0.0013447250658058661,0.0055194067637348255,-0.005708495892530972
0.016074031690766242,0.015321402178893153,0.0034535477469062117,-0.0022617416388947837,0.004521525831771525,-0.0065760227561049165,0.001769634965421702,0.007993414941579177,0.006010013908781381
-0.02999806756739681,-0.018741851700552536,-0.004488891828168748,-0.02023189660012847,0.00446776075638927,-0.012551983088843036,-0.018234808820646847,-0.0029357712207865993,-0.006160878271352105
0.008422045708631035,0.026852372106373246,0.012338137350828584,-0.01653898954887581,0.016398698632936505,-0.008918813240345607,0.03136222495805204,-0.01215573824254518,-0.015021780124847199
0.021324859302264222,-0.0019316454156240708,-0.011654517304373786,-0.011709271581286377,-0.00778253111868337,0.032883949899896764,0.012406770689788562,0.012079870501687316,0.013954947866147618
0.014204383842845789,0.04023205680346437,0.009474921002424449,-0.0007965814086736344,-0.023694948602796476,0.0024474566549504044,0.016014233017481616,-0.015201709142849483,0.0030879816838351158
0.007324907300464117,0.0033355062845287714,-0.0040827402833746645,-0.009846622193889267,-0.0057217380917885365,-0.010129657389147067,0.0003823566047489439,-0.019289337416183754,0.010784856896304255
0.01881968507002841,0.016742571890055086,0.00033216072475802586,-0.004874816950933061,-0.02177679042795032,-0.002424535455251384,0.007245867694395446,-0.010193722892689792,0.0013284329064051574
-0.008604630501088908,-0.014475299595746269,-0.029695099787133028,-0.013744873082067002,-0.0194395417729811,0.00012486084157165342,-0.0009198473894346471,-0.0006862973312054683,-0.0009858624111450161
-0.006939743905778691,-0.03781557412618697,-0.021357334087266873,0.008291905635442586,0.019800919217378973,0.004932803424145953,0.010876907468479118,-0.0021316781959030287,-0.009445105646616117
-0.013913829621374158,0.0025800624649885183,0.01478631469047142,-0.01836787269685955,0.00866821075979281,0.006994895286546612,0.0017368555581799647,-0.0014121460942161136,0.0014204339693246347
0.028590663828933247,-0.006081303022251236,-0.0032058774931606276,0.018878171484688955,0.0034202030452179974,0.0012719883271356852,0.01895257039239981,0.013674767316828011,0.01663317314435387
0.012848514449896114,-0.009698214568813854,-0.00850046200492151,-0.023177072710522367,-0.010948810850642386,0.003921282547038614,-0.005768301713435238,-0.023399408015736513,-0.023014904897631226
-0.023482494163869938,0.009236650478070254,-0.0198549024511373,0.013618245571321245,-0.0471126744184405,0.004039119820855274,0.05841919716439698,-0.014079057326538197,-0.014367482685660536
0.015125251639819783,0.0025962480828507504,-0.011230370604522776,0.004631311894630252,-0.002679728616819378,-0.004828295568070904,0.0107455444944684,0.015002403008469806,0.005416961801001529
-0.002259668773183667,0.009555858210515357,0.0011534081333684026,-0.03505447616280046,0.00410047341216044,0.026934888816614475,0.00446989622594998,-0.006294127771625875,0.047136113908083956
-0.021611146840736433,-0.004347355616536791,-0.008299706887270917,-0.004536518264948702,0.0045624968836615945,0.003313743767993607,-0.025379745007745702,-0.0029331829099999715,1.1413963614108485e-05
-0.014230998714517828,0.01160884199155186,0.0042445307994023775,-0.013091314157255965,0.008638435654275708,-0.0007520263096086843,0.012607537375258406,0.01062560757710863,-0.001373811531837481
-0.023941466143347516,-0.04186682722456819,-0.013251610835610043,0.01383750070039717,-0.01913731616876881,-0.0007114202958564357,0.017280477137141793,0.01544212976554722,0.0014151233526715889
-0.005312130120789679,0.011437388434899519,0.001505145068170246,0.0041592108256083326,-0.026848580876781613,-0.01050931208892907,-0.009620558791402159,-0.00699785571499333,-0.0038252651556689955
0.01916591508402724,-0.006213523249045884,-0.010221701947759617,-0.011803124656433024,-0.01142476048275039,-0.012037387337244129,0.004367891596078613,-0.0013206487745875389,0.02853239215001771
-0.011378078091590924,0.010176180609441808,0.03069942096468618,-0.004366303623357539,0.01524668213019329,0.01770738660118923,-0.010918691159824091,0.005651462136528552,0.0008445204501073227
0.011636126188734821,0.031068441132498514,0.015605101316324282,0.006001770003188104,-0.010791711410911115,-0.002888480574128682,-0.027442129900554495,0.019599529850791653,-0.02303259781732724
-0.011479138222769077,0.014900469576000254,-0.01465167700522485,-0.006000028595355059,-0.0029535539158242288,-0.0006812821201568022,-0.0022735918111720086,-0.0038576475837266413,0.017737701344874384
0.01083609888927582,0.010550987184254762,-0.014962020562221368,-0.01084347956892393,-0.004458433650052223,-0.0037119696655470535,-0.00544697651073987,-0.04429490817595246,-0.03039528966169227
0.0016162331549382538,-0.01053498760181107,-0.006801198112047677,-0.012526853323282487,0.009756896064270635,-0.004405472511412669,-0.002850283143186302,-0.009973506373501006,-0.005088261824312986
-0.00832543410331649,-0.00614924711288889,-0.0019643549278523316,-0.00032992700449793885,-0.0114633437722227,-0.0009976152608749036,-0.0007862801917476104,0.008015535121240164,-0.006170663094854347
-0.022772806896027887,0.009890677196655796,-0.006211360551661204,0.009029819279610036,0.01839303925515031,0.001791981425251452,0.014112799971006229,0.0017950422868200232,-0.00717167680163071
0.004064656320166134,0.008446967453355256,0.0022032655902970346,0.007377749211810195,-0.0018579646176811846,0.000816729233285642,-0.02235175738360499,0.0008612012331617881,-0.013113374050283462
0.01144945720265689,0.02325962280910278,-0.011589308249858005,-0.00965803360053129,0.010517975047581262,-0.01183712644766792,-0.003308130942973795,-0.011592798965679468,-0.03005182936326016
0.02423858401410273,-0.03330222181473575,-0.0004896101866478145,0.0072049328731519004,0.011292635190847364,0.015114801950090651,0.019046443730843472,0.007153301312471158,-0.011499303103009903
-0.02653095555594854,-0.02176034086245162,-9.277287865350308e-05,0.017614415223027237,0.02273959938820867,0.004257627039476101,0.020081459111849914,-0.015099471073432593,0.0032450889836926015
0.014815915656746644,0.014656705177973147,0.006589870630727841,-0.004809134137408278,0.007270753357970138,-0.005811394689324766,0.00036911219411998235,0.008497931432247143,0.012802554371586977
-0.020455973365179913,-0.00619879269811488,0.0034010666719967333,0.023250295426824233,-0.016344918091970303,-0.004250475089035005,-0.004571943579712782,-0.014511580310051198,-0.011178694937046455
0.001261206775315632,0.019614893894569226,0.010584465207325172,0.015218761373670597,0.0020192293072397787,0.004482688015545082,-0.0418787909463626,-0.013348371215386064,-0.005905262431109723
0.010470068143354858,-0.012210332825369433,-0.01645890463375616,-0.0037807542530267657,0.009914293343598784,-0.004216392268840876,0.0057365351902238385,0.004409245509258536,-0.009498656759565221
-0.003994554774191298,-0.005697151955192242,0.041355724677717746,-0.010877783755577236,0.019620596876095943,-0.001808397830621825,0.008911905137457864,0.01464626992836803,-0.010114698343059355
0.022287627323485586,0.020305958970033663,-0.01151448935126429,0.020752111729756006,0.015421879454544835,-0.00549722498556883,0.00034543506251167813,0.0035685619157677898,0.025314514529310314
0.017178280962679537,0.008964713297756052,0.021258441909864863,0.00010910566515027513,-0.012507913768040986,-0.0005259061228834234,0.017232682491665926,-0.006840405604309599,0.0018799277236255009
0.0051681898798777446,0.01732242195821077,-0.00841198942991524,-0.005910020707905013,0.0006509203418941247,0.0017054266511448354,0.0072552568339315435,0.003743489685153501,-0.015001937342169168
0.021423409608561327,0.01948644828758472,-0.0033878210244284797,-0.008312106127765704,0.01021042699452795,-0.005448747448600399,0.010033852610965777,0.005986240819286358,0.011512112253535498
0.019843287515692636,-0.019213743863431897,0.02836747906685367,0.004884933952381984,-0.03410806800274251,-0.0033156389884786462,0.003222920216333049,0.017584126000273457,0.00029157999868126066
-0.0031703371005760944,0.024729169749832944,-0.026153734503019336,-0.010864911687186257,0.020987540108635763,0.002100172956304331,-0.010819743266638624,0.015853138559134367,0.009988156584623821
0.0061335098931304425,0.01984487993599446,-0.00429451091757333,-0.015421521296802932,0.012885647106600881,0.0022688302325804743,0.015446292700913031,0.0007443776344155352,-0.015431544082122743
-0.030749518007526053,-0.017897183960681844,0.0005946715717815288,-0.01451078533911342,0.01622587803159293,0.011490022942127308,-0.030129388357319275,-0.0002531321318932876,0.01479004671170775
0.0012833364587093844,-0.019136693811254702,0.008869866938839916,0.011034032965288425,-0.002222697357023272,0.0008366761034064723,-0.02095157160231488,0.004283984411078752,-0.0061243277353990825
-0.016292033976902234,-0.03828306400610027,-0.0053029746546792555,0.010491386517939601,0.02133563974244417,0.002377440854634876,0.0006041996957795803,-0.013628794574888055,0.006002810473196073
0.013737210602501463,0.0072826843198739,-0.011324182118006468,0.018682043171187046,-0.0028034920300896433,-0.011828200920243712,0.004039693463558469,-0.009738057963962519,0.013884528893273393
0.022562571290104437,-0.017826445999299625,0.004761806501993777,-0.005115302003459274,0.011259835731486815,0.0012056032962767776,0.005932392510886062,0.01900140000343686,0.009895040084925812
-0.027934276750246876,-0.001678583420700386,-0.008638131405020504,-0.00013053273879791815,0.008342162270176215,-0.003991466654944124,-0.0022803698698869003,0.006824279415642831,0.01936396512514512
0.011927646788241736,-0.008162458154079327,0.007886181241926613,-0.04539433837445538,0.002410730858663028,-0.015555728594832691,0.0008522027582894763,-0.00020347195263375697,-0.0021579471383146222
0.018272699976091183,0.00682625540437109,0.00041548875315123603,0.012916793477688837,-0.0033986412577309976,-0.011532959624818168,-0.008275852829793293,0.013526707557229728,-0.006848237058623057
-0.013423431550624431,0.008812268651317068,0.00763947518346213,0.004336912166465157,-0.01044054734953999,-0.0049079652496290226,0.017666858831456387,-0.010767941550683181,-0.010063206058030658
0.0250976755777717,0.00840707658013817,0.011693276239830267,0.011349756585742558,0.00719485437291263,0.0009820620349360295,0.011176554306399307,-0.010617204951418885,0.014247453050664412
