0,1,2,3,4,5,6
-0.23751658271390685,0.2000489367147123,-0.2992093615533691,-0.37170029956320505,0.12575269222139202,0.17494462012806244,-0.23350163589235573
-0.5193257529208792,0.15602673614106752,-0.677068798149852,-0.2546835385896034,0.09817142482663146,0.15497566084428854,0.12693447029850877
-0.3006480261974729,0.19489405080261202,-0.9074132391988489,-0.17208347202000232,0.09542447752385277,0.28301339978694745,0.490305985150443
-0.40199875041741373,0.05664675573098686,-0.9305387903621622,-0.22026684418560297,0.05257529372527589,0.36868692775887874,0.39879126218996636
-0.38733771053979615,0.08203141917148235,-0.8401457044289181,-0.3372836051592045,0.1440390565334943,0.3126190846345255,0.21271617805021575
-0.2909771555657993,0.10039174405634835,-0.6273605834085462,-0.1789668109008024,-0.05739842212899196,0.23016201105479012,0.2594552401912601
-0.23217826212522286,0.14807937442393063,-0.7071079076696368,-0.14455011649680194,-0.007170810110160658,0.34977241157358374,0.44920937696118746
-0.4806035869116577,0.04695348603604081,-0.894663097247152,-0.1927334886624026,0.04740081159678583,0.4471371353466932,0.3127805746702472
-0.3002998748547326,0.1725410147029261,-0.7860158248948789,-0.2753335552320037,0.13479206532239624,0.2374531992098045,0.41767526842274527
-0.32791988137879285,0.06591830459007246,-0.8787682853118884,-0.22715018306640308,0.08341456838612274,0.21678784446632782,0.3573027128004425
-0.2651752727204936,0.1275693316489267,-0.7893332103319468,-0.2891002329936039,-0.08780648994579798,0.40515890651647857,0.07266591500063163
-0.24328042161038427,0.2449911074515317,-0.7729878096674718,-0.1927334886624026,-0.05321411867941042,0.37725404752569663,0.3348456534440894
-0.20099937520870678,0.230452729408279,-0.5400899214626712,-0.19961682754320267,-0.01758365686255431,0.13629475262881494,0.21510794816766823
-0.3525225762657708,0.07532845957329727,-0.862651964638875,-0.22715018306640308,-0.05073867198213891,0.439469258110842,0.23829165904748595
-0.18687990408646316,0.08027390980002239,-0.49090244017004764,-0.16520013313920223,0.0422263294682957,0.01646818741788947,0.29445605405772896
-0.17906584061607084,0.2939143880095201,-0.5745386167517369,-0.24091686082800323,-0.02898668229385659,0.24150652095039582,0.18433293575231702
-0.2012701595863937,0.29816680761553704,-0.6625895382689503,-0.23403352194720317,-0.053437707413357516,0.2325393651035022,0.23281233765897646
-0.5523614469986768,0.04097591884085405,-1.0270852461938447,-0.22026684418560297,0.058963543266621676,0.39787212985219,0.29294069646825993
-0.33600472922687213,0.13041798262321327,-0.7169269776715946,-0.15143345537760206,-0.03861696847743526,0.26824481404664147,0.26937974957100497
-0.34772582443246064,0.20716771468532474,-1.0112045159896494,-0.22026684418560297,0.058963543266621676,0.3394766290861939,0.5303616632556118
-0.2921376600416,0.18750406481375947,-0.6583821692172835,-0.2546835385896034,-0.031190628385620867,0.36307732468943066,0.15619697604777105
-0.44888313123976786,0.03236198582186111,-0.880902665236786,-0.2065001664240028,0.17615598110261027,0.22053280097989292,0.4138232391194989
-0.43454445371654327,0.07387462176897275,-0.8410583530216664,-0.0963667443312013,-0.15756617493729402,0.4846834732895325,0.2837339549446189
-0.20154094396408057,0.23668389899800446,-0.5698292284247692,-0.30975024963600417,0.05422026798217239,0.22969335952421832,0.06275449346490575
-0.2693917723159035,0.0744231438021038,-0.9573624322813872,-0.22026684418560297,-0.11431772554238298,0.425363666754997,0.34301206656382605
-0.21662750214949164,0.14966001342552823,-0.7856237554111294,-0.24091686082800323,0.018925189266236903,0.22450310608174995,0.2899476843467086
-0.24026310997330214,0.15776083919200565,-0.8007003856384048,-0.21338350530480288,-0.048534725890374664,0.28128501763145936,0.34814190788958044
-0.37534583095652074,0.1127683957493645,-0.7632685235659293,-0.22026684418560297,0.12604016345075253,0.06970425063337118,0.2850450932283862
-0.431746348480442,0.245610255512676,-0.7210578492875492,-0.16520013313920223,0.026255705614931235,0.08412866122920103,0.2020918919840104
-0.3858290547212551,0.06063967047902945,-0.9147087409027655,-0.24091686082800323,0.0780164975236855,0.40883359991830337,0.3315323577091956
-0.2732214370860462,0.3568304758093481,-0.6284081353999438,-0.3028669107552041,-0.040501502092132324,0.2737338345583913,0.04716894936587268
-0.15392157697371908,0.1389582366158626,-0.7287945427025634,-0.08260006656960112,-0.05794142334000635,0.1592964202161551,0.5150305384098504
-0.7404792225259941,0.018369076813409144,-1.391282830645351,-0.12390009985440166,-0.031014951523233872,0.2038279530473991,0.4998009365622692
-0.35964033705068277,0.23518284148619092,-0.6578550587270925,-0.2546835385896034,-0.007234692605574133,0.25699712528325547,0.11743215062948942
-0.19140587154208644,0.08542574271379721,-0.6589875026485926,-0.44741702725200605,0.24299304192894067,0.3075999815715491,-0.02799238363679568
-0.3966604298287298,0.05956033380307389,-0.7669588692152328,-0.2546835385896034,0.14129210923071558,0.16860459699083188,0.28204175678212984
-0.5028079058819804,0.05039787875095234,-0.8949533845817715,-0.22715018306640308,0.040293883982038675,0.42995386426619175,0.22160907989412615
-0.5583960702728412,0.21784577987463574,-1.1371144853606352,-0.2615668774704035,0.15775782242353437,0.14404821126998166,0.4081697766933667
-0.3723285193194386,0.08844841459284343,-0.9821941128607447,-0.22026684418560297,0.030216420330565652,0.24634196840039418,0.48381408463197917
-0.23183011078248267,0.24950893437896082,-0.5848963437821599,-0.3372836051592045,0.13285961983613914,0.1558648418076405,0.12370635655635198
-0.34142041678060936,0.08184274387474649,-0.9175124462504306,-0.2753335552320037,0.0405653845875458,0.5095616148809359,0.33260587879433745
-0.29604469177679615,0.10889658326838211,-0.7631918906635919,-0.1789668109008024,-0.10850441845975828,0.45420741801710796,0.42426700254733574
-0.42571172520627754,0.05462668850322227,-0.7279154253131176,-0.30975024963600417,0.1292822000929855,0.20483833170409735,0.09401578056399576
-0.2717901482325586,0.07150956573001677,-0.6591454326155685,-0.013766677761600185,-0.12996893691868017,0.0682767649768469,0.47555845478136677
-0.28262152334003304,0.1544874143835259,-0.7024476465145366,-0.1789668109008024,0.012872322825811772,0.2190489258584858,0.2868930242057768
-0.39843987002495757,0.13252943626763047,-0.9354492344155435,-0.22026684418560297,0.044589981798593664,0.2851591565822502,0.38472202278767087
-0.5985495251355505,0.051244169887783325,-0.9171799854843731,-0.1927334886624026,-0.01169049666066277,0.3309051217030234,0.1652923477545719
-0.2987912190361916,0.14068338420503734,-0.7223075386193436,-0.1927334886624026,-0.03245230767003657,0.26393306535821837,0.3563420484968105
-0.34915711328594845,0.07545526077056544,-0.5962941891139013,-0.04818337216560065,-0.16742004985481987,0.2697707144911462,0.2909012438475662
-0.21627935080675126,0.3649872732118626,-0.7032726397858996,-0.16520013313920223,-0.09831516044131178,0.26195002906490605,0.27725191197034876
-0.582379829439392,0.14774598700639247,-1.0052754191473334,-0.22026684418560297,0.06535179280796743,0.2079701878213127,0.24647618758710868
-0.27384037280647333,0.18710890506336128,-0.6511152379051783,-0.2891002329936039,0.0016290036330431912,0.3838052164672806,0.12401844743149043
-0.5373522557783192,0.10274784463354093,-1.0817730672714059,-0.18585014978160252,0.048502784642667995,0.16644643935069633,0.5351311192174737
-0.21751722224760547,0.10784085644617351,-0.7160091154345843,-0.23403352194720317,-0.024690584477301436,0.24718059109170148,0.3686574399316416
-0.341072265437869,0.22565769023256654,-0.6125347796840154,-0.16520013313920223,-0.02804441548650799,0.17907321695283995,0.1946989340712975
-0.3773960555304356,0.15997548417994653,-1.0275235435280012,-0.19961682754320267,-0.027166031174572974,0.629356586883165,0.45949048286408983
-0.33708786673761937,0.26278520291295515,-0.4287377678742177,-0.3372836051592045,-0.001293620532122508,0.18127023532637154,-0.13308340535203406
-0.2864511881101758,0.20154999422652833,-0.9355761171609139,-0.22026684418560297,-0.05762201086293903,0.40289981937564623,0.4179107978606116
-0.37109064787858437,0.1008281192841899,-0.7557830844430291,-0.15143345537760206,-0.09132002719353807,0.33104122803858493,0.2444306381411754
-0.2468393020028403,0.19132590988876017,-0.5853503726398146,-0.2615668774704035,-0.05624853721154971,0.37042638416715074,0.03754995164427627
-0.2324490465029098,0.3107677529191346,-1.018265192742564,-0.26845021635120364,0.03368204570674574,0.397490321940495,0.6067743564446927
-0.38548090337851487,0.06802975823448967,-0.44517031472892243,-0.2891002329936039,0.05273499996380951,0.253221933272055,-0.1439978333889458
-0.36238686431007805,0.08389517288479874,-0.7351421943115,-0.13078343873520176,-0.11995535576262062,0.40277617217132694,0.20077663923421435
-0.3870669261621094,0.06086671178810351,-0.7379279483988942,-0.3372836051592045,0.274998172131083,0.19068381796491665,0.22151676572695642
-0.3002998748547326,0.23472285640460241,-0.7981155931770088,-0.23403352194720317,0.05516253478952096,0.21131100021562674,0.4327455727416011
-0.4572387634655338,0.2183913506760466,-0.7724948912687887,-0.24091686082800323,0.140301930551807,0.0802466924709959,0.24513666373334342
-0.2772058357862959,0.23094812927048303,-0.733593995568794,-0.26845021635120364,-0.04297694878940378,0.18863100362132168,0.14552472940832006
-0.2638987177971127,0.32277885894554514,-0.5546049612444082,-0.28221689411280376,0.04904578585368233,0.2948830651103672,0.1375195748964367
-0.5445473835282845,0.06766991149809692,-0.8451976139226066,-0.3372836051592045,0.19833917763493353,0.2384504579090005,0.10542802841175497
-0.15898911318471615,0.14560522457801547,-0.73048565108305,-0.18585014978160252,0.03412922317463993,0.39582455585179854,0.38881863236015346
-0.3032398195267614,0.23654529287386283,-0.6741732007326248,-0.21338350530480288,-0.06929653689974852,0.3018408186263799,0.265525685674396
-0.49924902548952466,0.06426093356380583,-1.119350970077541,-0.16520013313920223,-0.032835602642517364,0.35748613864290657,0.4590514939614255
-0.21743985528255216,0.27057930411396924,-0.7037031420605429,-0.26845021635120364,-0.07012700934012339,0.31600490072149834,0.1771933032744742
-0.45511117192656575,0.052382531198098936,-0.9919309438226582,-0.3028669107552041,0.12239886121218543,0.32447855889241983,0.3092960525723626
-0.13287776247919697,0.3071257294457165,-0.45309288847302487,-0.18585014978160252,-0.01537971077078995,0.11005691041473188,0.2221976266244565
-0.42234626222645516,0.08712137798578952,-0.8336526263106201,-0.22715018306640308,-0.02039448666074642,0.4530139345045889,0.2528944246491174
-0.24417014170849832,0.0784042536232729,-0.5752641978888596,-0.14455011649680194,-0.07744155506496439,0.2294042709623023,0.2537777755079369
-0.2979014989380775,0.16647796355452227,-0.8805489215965877,-0.19961682754320267,-0.1485427724601431,0.42202678638808017,0.2600156236375737
-0.47039114752461014,0.1256819680818658,-0.9975612269452783,-0.22026684418560297,-0.014501326458854935,0.47300558844086055,0.35432844064830604
-0.3155798504527772,0.0905893805544431,-0.9806235836897215,-0.15143345537760206,-0.07215527856950071,0.569291918012217,0.5506295367200424
-0.26904362097316314,0.197424375817782,-0.6198736874619827,-0.17208347202000232,-0.13614956834993228,0.37359243184842617,0.18234899367019242
-0.45689061212279364,0.062208504553751126,-0.6414171236688673,-0.21338350530480288,0.03131839337644779,0.1456257511664602,0.18248140025357254
-0.3584798325748819,0.08449681708885678,-0.901252831790083,-0.2546835385896034,-0.048758314624321786,0.5375449487808913,0.26821481045075607
-0.19496475193454244,0.29946433190541094,-0.6162239425773934,-0.13766677761600185,-0.10668376734047472,0.17695830371083268,0.2902563572115553
-0.40076087897655943,0.166165336525621,-0.9090342499873256,-0.37170029956320505,0.10499088121201816,0.3474945814011008,0.15787832992265338
-0.3437414257322111,0.13022340486303702,-0.7178103563773108,-0.17208347202000232,-0.1441348802766145,0.3013262339489944,0.18337528682137988
-0.24861874219906827,0.2681257111234683,-0.4417707412421843,-0.295983571874404,-0.061758402440960425,0.31083186893665204,-0.1581686148204429
-0.28076471617875165,0.2265011319042923,-0.7151798738925428,-0.3372836051592045,0.06099181249599894,0.27307631909623514,0.1712354957537664
-0.19647340775308353,0.0882361294423606,-0.7079954339014217,-0.2065001664240028,-0.009103255596417725,0.49327731630397953,0.33752227646080746
-0.24478907742892542,0.0807870170525379,-0.6234369645490482,-0.02753335552320037,-0.11620225915707998,0.1236865753060165,0.434921921358909
-0.3870669261621094,0.09083117802210841,-1.1493653519592488,-0.16520013313920223,-0.013670854018479978,0.3051228371591709,0.6283064076367809
-0.3869895591970559,0.12808243890143978,-0.8716279011799339,-0.23403352194720317,-0.008719960623936956,0.35034577858692956,0.3066703485172988
-0.29728256321765056,0.09503637792063627,-0.8116557829092331,-0.2065001664240028,0.021240929724974766,0.4172712206242737,0.3292467086500782
-0.4359241645933251,0.05636954348270357,-0.9671187198011979,-0.23403352194720317,0.09988028157894152,0.25483905885970515,0.4931919724862828
-0.36327658440819205,0.27190328772269534,-1.0263658376290417,-0.28221689411280376,0.09056940787243001,0.34626385666113263,0.4709059744577355
-0.13465720267542497,0.17950062969398273,-0.7132999438992979,-0.2065001664240028,-0.021879754679109326,0.4931709156195598,0.38329753772230035
-0.24807717344369445,0.1650978047765389,-0.6714463016545704,-0.13078343873520176,-0.030519862183779528,0.3318792025817483,0.3130699689579186
-0.3563522410359137,0.07493625105461686,-0.6352221965719992,-0.05506671104640074,-0.16532789813002913,0.2854846193201416,0.3248375785511851
-0.44427979681909113,0.1372654508089804,-0.5966701451540533,-0.21338350530480288,-0.027772914881000782,0.29268014219203087,0.06075031275765155
-0.28734090820828984,0.3309120464943103,-0.7972261993069145,-0.2891002329936039,0.03197318895443563,0.27066572697664326,0.2559571682578066
-0.5334452240431229,0.11451125072884824,-0.8681515624145487,-0.24091686082800323,0.06843412321166681,0.22341724117612827,0.24240969032197573
-0.40803337369157794,0.06354144362424301,-0.673392683516425,-0.3028669107552041,0.13996654745088638,0.25413185917464387,0.12635329050727478
-0.25252577393426445,0.2608978393458967,-0.39987704272605507,-0.3166335885168043,0.038744733468262293,0.040632521802542176,-0.051718570962358434
-0.23813551843433395,0.29816680761553704,-0.514749528161299,-0.1927334886624026,-0.12029073886354127,0.29612863872428696,0.11850437543823422
-0.5634636064838383,0.07822717972018298,-1.1743399587758516,-0.1927334886624026,0.07774499691817834,0.241856100924291,0.5229899741100531
-0.35368308074157173,0.24076820016269723,-0.7418447111060379,-0.24780019970880332,-0.07001521497314991,0.30900112399464785,0.18819355984977565
-0.20366853550304875,0.2101167075380322,-0.6218026305499307,-0.36481696068240493,0.0262397349910779,0.3414087102165412,-0.036643978102322394
-0.20003228814553936,0.36253093252286406,-0.5873342919369244,-0.3785836384440051,0.01285635220195841,0.16033366964766066,-0.0007918842637007484
-0.3486155445305746,0.47888507480977927,-0.81173474287094,-0.1927334886624026,0.012265439119383936,-0.06666654550523843,0.3436798032388968
-0.46977221180418305,0.06936269730497911,-0.7602461571273167,-0.22026684418560297,0.05417235611061233,0.2406843771766395,0.3415484380167384
-0.2672641807769351,0.130193892545857,-0.6666303713264509,-0.3372836051592045,0.1632038051575317,0.40302008448646903,0.11570878625242564
-0.320028450943347,0.23336630748036358,-0.7143445155144071,-0.2891002329936039,-0.019132807376330718,0.36411781626119344,0.12423303521403184
-0.5862094942095347,0.08877854547883349,-0.9634856998252902,-0.06195004992720083,-0.07859143998240664,0.2206186398991682,0.3281177280233524
-0.6252024445964435,0.038310040699867834,-0.9141653356992951,-0.21338350530480288,-0.0038169791009541043,0.34014340056158704,0.16884051398221653
-0.23635607823810578,0.30374626382860787,-0.8052153346261909,-0.2891002329936039,-0.03670049361503158,0.30607358231723936,0.31103688593056156
-0.4011090303192996,0.06666140438337735,-0.815785905893795,-0.18585014978160252,0.04051747271598574,0.18726660806144452,0.3297117860351485
-0.2507463337380363,0.20140548563894867,-0.5904061631631238,-0.13078343873520176,-0.1295377300746393,0.29765070856633147,0.2866098001130401
-0.5190549685431923,0.043600479737784324,-1.0011659288323915,-0.013766677761600185,-0.13795424884536242,0.38026913209421986,0.45626471875734087
-0.24861874219906827,0.2632392855311057,-0.4411072229386561,-0.295983571874404,-0.056967215284951134,0.3202009429877005,-0.14067523940330137
-0.2895458667123115,0.07602149019400795,-1.01932852347322,-0.2615668774704035,0.052351704991328796,0.4649452036212587,0.43138096517063007
-0.44756789283386034,0.2105530827658713,-0.7256786545111521,-0.19961682754320267,-0.014389532091881402,0.3532914122664507,0.1949977469359202
-0.19140587154208644,0.32612881224547136,-0.6125708202096696,-0.1789668109008024,-0.04462192304630036,0.18149484891318643,0.2350220811924193
-0.48273117845062574,0.07324936771117019,-0.9028097266650446,-0.2891002329936039,0.17091761647870674,0.35792256618729884,0.2518183082638251
-0.38521011900082813,0.09176600611048437,-0.8794095198951632,-0.24091686082800323,0.09398712137704998,0.29916610165099145,0.3811880525015918
-0.5442765991505977,0.10896720929639542,-1.334424166051655,-0.17208347202000232,-0.006787515137679889,0.3392718178947144,0.6532074091794589
-0.6303473477724937,0.038799538098636385,-1.0592729047816685,-0.21338350530480288,0.0009742080550552701,0.4384477713656072,0.2231313531008114
-0.25411179671785905,0.08024439748284236,-0.8570690448847531,-0.1789668109008024,0.07994894300994262,0.1589224292691052,0.5819946409095894
-0.2153896307086373,0.15408055147286678,-0.7129110046064042,-0.13078343873520176,-0.057669922734499085,0.4094576831862044,0.44541242336147746
-0.34319985697683736,0.15957147073439507,-0.9417790702087704,-0.22026684418560297,0.028619357945229212,0.4848849652018211,0.40375283106785276
-0.2556204525364001,0.12173932603964499,-0.8791263934852341,-0.2891002329936039,0.13737930638664128,0.20206017973573753,0.5704532681449386
-0.2468779854853669,0.14856011989415846,-0.9362280655500661,-0.1789668109008024,-0.15162510286384234,0.4656530869367267,0.4472568405124427
-0.19771127919393766,0.0744231438021038,-0.5703852550700699,-0.39235031620560523,0.21507639143325946,0.17811563499674576,0.0012999538729520088
-0.3251733541193976,0.16162980220788284,-0.6041451951097869,-0.1789668109008024,-0.011083612954234906,0.31480825772346027,0.1935218092736333
-0.23937338987518814,0.22224871229827545,-0.5565269514748777,-0.36481696068240493,0.13803410196462929,0.14163749335712567,0.003299644470012464
-0.39364311819164743,0.06724534119712884,-0.897039750448032,-0.3372836051592045,0.11209780882676534,0.429424465291539,0.21320111031277889
-0.24150098141415632,0.13263568060948444,-0.7731937607566876,-0.23403352194720317,0.043983098092165857,0.29244776185908666,0.3608587021766082
-0.26664524505650805,0.25961802244632937,-0.8865072719913485,-0.24780019970880332,-0.13230064800127148,0.5053665746799253,0.2880323366059566
-0.4398311963285213,0.0829190275523693,-0.8064335578648082,-0.3579336218016048,0.1295537006984927,0.23241815736645616,0.08991216391081891
-0.3822701743287993,0.05371842150031103,-0.6205771808717211,-0.19961682754320267,0.12615195781772603,0.001675453651863404,0.27075045881241117
-0.32703016128067885,0.09134428527462393,-1.0544348653366966,-0.2065001664240028,0.013255617798292568,0.36300879354017607,0.5531538955780315
-0.354650167804739,0.11372093122805188,-0.9012550100281973,-0.17208347202000232,-0.025952263761717276,0.1678470722616812,0.3584594964475566
-0.26548474058070715,0.16325175845353396,-0.8768355448979944,-0.04818337216560065,-0.17540536178150212,0.17739920234956705,0.509886673490169
-0.40741443797115084,0.057956084947734236,-0.9224155725450941,-0.19961682754320267,0.011163466073501827,0.4202018895979599,0.3148891047769604
-0.2844009635362611,0.08712728044922259,-0.6296098677337532,-0.11701676097360159,-0.05546597664273484,0.186218205180089,0.3653327508868031
-0.28254415637497965,0.3011217029316776,-0.6972371667383999,-0.3854669773248052,0.09639868557890807,0.16411182817356332,0.16800006258029587
-0.444550581196778,0.11641041922278261,-0.5164750202997086,-0.30975024963600417,0.07178795422087342,0.27776707778413773,-0.0793109532017369
-0.21929666244383342,0.10518678323206077,-0.7690345585140435,-0.15143345537760206,-0.041811093248108167,0.31196067577675446,0.518455440244187
-0.41283012552488807,0.08147109221148026,-1.1350206541505332,-0.22026684418560297,0.04618704418393013,0.44996602695002713,0.5257448253670252
-0.45538195630425254,0.1271121960324458,-0.7810972292246262,-0.24091686082800323,0.026910501192919156,0.30787340697864296,0.18691196939427113
-0.4173560929805115,0.05874050198509507,-1.0035412585130103,-0.2753335552320037,0.2018686855065271,0.1742110051748227,0.4666528500447853
-0.07620646057758891,0.1493445369315193,-0.6040600784688627,-0.13078343873520176,-0.036908111725125314,0.2597859039833363,0.41272631770295015
-0.28200258761960606,0.10938017820371515,-0.5905528264428942,-0.2891002329936039,0.1214086825332768,0.15073620952908975,0.23249481083758344
-0.19291452736062747,0.0762927999788557,-0.6135070485610994,-0.18585014978160252,0.06926459565204178,0.11185108491692015,0.2915617245837787
-0.38103230288794493,0.14096344591842827,-0.7897592719852128,-0.1789668109008024,0.04481357053254076,0.24674037443686575,0.2839143550902394
-0.581760893718965,0.0895983772968123,-0.9706345541866922,-0.16520013313920223,0.056599890936323755,0.20351167445264234,0.2886411888416369
-0.41221118980446103,0.0756616434576152,-0.8652817033264069,-0.2546835385896034,0.12691854776268752,0.3160851105568718,0.33688828126028975
-0.5613360149448701,0.06109375309718002,-1.069741587350128,-0.24780019970880332,0.08010864924847624,0.19720512845935212,0.39739113763595163
-0.30900365842323896,0.09323755130512033,-0.8395069030356267,-0.24091686082800323,0.08280768467969482,0.3645531386689518,0.42345036898498967
-0.581760893718965,0.030353723520967553,-0.7678891719113595,-0.21338350530480288,0.09999207594591505,0.15513801401018873,0.13984689976197726
-0.2696625566935902,0.24737387088079663,-0.6159414138364449,-0.24780019970880332,0.06413802539511176,0.09658941246921078,0.2317979525710944
-0.31380041025654914,0.15589118301525373,-0.7841898675716878,-0.1927334886624026,0.009071314348711057,0.20848244252425507,0.43754368049757975
-0.5349538798616642,0.03407532848415994,-0.8683230192887719,-0.1927334886624026,0.07455087214750546,0.31306376135209346,0.25376824159011485
-0.5057478505540093,0.05636954348270357,-0.6764254339348708,-0.22026684418560297,-0.05921907324827555,0.48728707648446773,-0.0026864867458598063
-0.3630058000305051,0.08178371924038154,-0.7859171030069492,-0.2065001664240028,0.006867368256946782,0.3198914811858865,0.2581993238599476
-0.7080624641686236,0.0519813672176527,-1.0446904648648938,-0.1789668109008024,0.01606644759648468,0.2269326472112292,0.2214422784196673
-0.10889400331264612,0.12844228563783006,-0.571481386583478,-0.15831679425840214,0.0065958676514395465,0.21801300483018982,0.3307513215332474
-0.21867772672340635,0.24275590560817417,-0.8427176717739513,-0.2753335552320037,0.05653600844091025,0.3542150328403977,0.5049868941486141
-0.26061062178234373,0.19054739531483483,-0.4565054630922463,-0.11701676097360159,-0.21836633994705257,0.3133364811478879,0.1046717643014432
-0.35998848839342296,0.07915915834345127,-0.8745143429555547,-0.36481696068240493,0.0725545441658349,0.42090981596962973,0.12473732345329003
-0.19496475193454244,0.19202484297290634,-0.5479816040907635,-0.1789668109008024,-0.05739842212899196,0.19139203338118643,0.24216212362544856
-0.6600175788704687,0.35501078703858513,-0.8703791597393169,-0.30975024963600417,0.1292822000929855,0.20102803349325882,-0.019085729080851543
-0.25341549403237845,0.3061703445019263,-0.8513783157648497,-0.23403352194720317,-0.045452395486675345,0.30977251199764577,0.49857071902819217
-0.3539538651192586,0.1849679391017616,-0.7145752008858991,-0.1927334886624026,-0.07397592968878428,0.31252411533062335,0.3137689420269485
-0.34292907259915045,0.11682929059353543,-0.9501963280532685,-0.3372836051592045,0.15362143084551297,0.40308093566059955,0.3834406672095606
-0.36451445584904624,0.15772542441138765,-1.0903746310785898,-0.19961682754320267,-1.5970623853334143e-05,0.40009083208653595,0.5317066181979062
-0.380413367167518,0.14817076084058325,-0.8889201414249708,-0.2065001664240028,0.02922624165165702,0.331581883369881,0.40145403639633753
-0.23422848669913776,0.26461354184565355,-0.5856668358936292,-0.40611699396720546,0.15857232424005596,0.26129298186982436,0.07266845499670804
-0.18954906438080515,0.34657698092100997,-0.6434654653735801,-0.17208347202000232,-0.03393757568839953,0.30210147856929104,0.35029785510446926
-0.28892693099188443,0.08023259255596887,-0.7773932059705533,-0.4611837050136062,0.3190451527186623,0.08846247626240346,0.11252402569086536
-0.17276043296421956,0.3348872538520439,-0.5808210802365956,-0.15831679425840214,-0.01576300574327069,0.1462946339599436,0.34004424871814415
-0.211753383351128,0.2595885101291493,-0.6750564501302868,-0.13766677761600185,-0.09869845541379252,0.1930765182978548,0.42390270951443276
-0.1679636811309094,0.6350151040609806,-0.7145487529518237,-0.1927334886624026,-0.07397592968878428,0.0593363173120299,0.4336027013501502
-0.30571556240847003,0.10938017820371515,-0.9757279258512955,-0.18585014978160252,-0.03454445939482734,0.31313097875206036,0.4544734176634838
-0.33724260066772643,0.06788524964691008,-0.9108095893876264,-0.24780019970880332,0.164752955671308,0.28461133103492103,0.4094415989857413
-0.40919387816737895,0.22743880945777345,-0.713949069430475,-0.1789668109008024,-0.009486550568898439,0.22953763421438955,0.1893740569690455
-0.22320369417902963,0.12160662237893886,-1.0488847570710964,-0.13078343873520176,-0.1598819153960318,0.5374535713356909,0.6168727445003326
-0.30509662668804277,0.0799848926248656,-0.7613545414508535,-0.22026684418560297,-0.06081613563361196,0.40939280102950754,0.18056499375123974
-0.3362755136045589,0.1801669974626161,-0.715164794383609,-0.22715018306640308,-0.039559235284783806,0.308542012006111,0.17527973568287425
-0.25198420517889064,0.1363159683286233,-0.6918662021789165,-0.22715018306640308,0.032308572055356394,0.40731482597502844,0.3060911613734497
-0.5136392809894551,0.05010295911235762,-1.035325969604548,-0.2546835385896034,0.10775379913865016,0.28198282266725105,0.3700633507804487
-0.34470851279537845,0.06618961437492024,-0.6816913221463651,-0.1927334886624026,0.03143018774342132,0.1819862663900785,0.2171718774941999
-0.3469714965231901,0.05504840933908271,-0.913078683726729,-0.1927334886624026,0.06656556022082319,0.3645408175151428,0.4336271059125725
-0.34969868204132204,0.295270936933759,-0.6144075892799883,-0.2891002329936039,0.04794381280780022,0.2817059752388239,0.1158405952135659
-0.4398311963285213,0.0829190275523693,-0.8064335578648082,-0.3579336218016048,0.1295537006984927,0.23241815736645616,0.08991216391081891
-0.5469457594449396,0.07014121187890689,-0.929320678110385,-0.295983571874404,0.10593314801936668,0.24003549304232502,0.2532565156591995
-0.37623555105463474,0.07701819238185403,-0.9193890107686653,-0.3854669773248052,0.2481196121858707,0.27952365442509475,0.27067833550231835
-0.2621966445659383,0.11178064902328667,-0.8887255260475964,-0.21338350530480288,-0.10443190937715036,0.406039859793595,0.41831901333881155
-0.5015700344411262,0.05238843366153446,-0.9128329059662683,-0.2891002329936039,0.07030268620251043,0.39450670281159955,0.21005450143232954
-0.6606365145908959,0.07024725268753818,-1.036234234106797,-0.1927334886624026,0.023444875816739097,0.2514758929694925,0.24607837070493224
-0.35855719953993515,0.06962810462639381,-0.9249277494171374,-0.3372836051592045,0.19674211524959706,0.21008076284222646,0.3435184284722077
-0.185990183988349,0.11197522678346293,-0.579552031515573,-0.26845021635120364,0.05923504387212891,0.1953141446798012,0.10231779450996126
-0.4575869148082742,0.10631903854572064,-1.028654977199974,-0.21338350530480288,0.02493014383510203,0.04235280494644619,0.44562655610938884
-0.23786473405664704,0.2071972270025072,-0.7535195797414973,-0.23403352194720317,0.06793903387221253,0.4632524021892097,0.39618338831745015
-0.4002193102211856,0.1777901364967891,-1.0142191876718931,-0.2615668774704035,0.04436639306464654,0.41095279655265976,0.3828240798638042
-0.5667517024986073,0.05035656150689639,-1.1858231042476448,-0.2065001664240028,0.053182177431703725,0.4697356040754188,0.4466991310810212
-0.3924052467507934,0.08049209741394317,-0.8633059364849707,-0.1789668109008024,-0.00309830102755268,0.4191198349604165,0.418630559670519
-0.3077657869823848,0.1593591855839098,-0.6540525729517067,-0.21338350530480288,-0.011802291027636302,0.38116035678648197,0.3163727982864172
-0.22196582273817528,0.3055155781269413,-0.6844620898539966,-0.3028669107552041,0.05053105387204526,0.25538683468247303,0.14973903388729093
-0.31434197901192285,0.08780260367962424,-0.6697868230000013,-0.32351692739760435,0.002507387944978179,0.3645958084355497,-0.005351423401548205
-0.4536025161080245,0.10554642643523084,-0.686796486802709,-0.18585014978160252,0.003785037853247436,0.2694434470150802,0.2442919594254532
-0.33155612873630214,0.2807354083556115,-0.856625550881043,-0.1927334886624026,0.14162749233163627,0.0778787824668109,0.5113575991350885
